#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
2.7419  2.207  353.716  -2.578  -5.047  -6.771  -7.687  -8.224  -6.997  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.742  2.19  391.611  -2.474  -5.07  -6.869  -7.796  -8.382  -7.098  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.742  2.171  414.243  -2.363  -5.044  -6.892  -7.829  -8.45  -7.124  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.742  2.148  426.535  -2.286  -5.02  -6.897  -7.839  -8.479  -7.13  2.2658  2.3847  2.4951  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.742  2.122  440.712  -2.196  -4.987  -6.89  -7.829  -8.481  -7.122  2.2658  2.3847  2.4951  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.742  2.122  535.495  -0.625  -4.057  -6.463  -7.61  -8.651  -6.755  2.2658  2.3847  2.4951  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.742  2.12  428.504  -2.104  -4.903  -6.806  -7.759  -8.453  -7.042  2.2658  2.3847  2.4951  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.742  2.117  326.629  -2.446  -4.904  -6.602  -7.506  -8.055  -6.825  2.2658  2.3847  2.4951  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.742  2.112  267.766  -2.494  -4.769  -6.377  -7.251  -7.742  -6.591  2.2658  2.3847  2.4951  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.742  2.105  287.445  -2.473  -4.816  -6.458  -7.344  -7.855  -6.676  2.2658  2.3847  2.4951  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.742  2.095  334.7  -2.42  -4.909  -6.617  -7.522  -8.076  -6.84  2.2658  2.3847  2.4951  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.742  2.083  387.128  -2.282  -4.945  -6.752  -7.668  -8.289  -6.978  2.2658  2.3847  2.4951  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.742  2.069  428.504  -2.057  -4.875  -6.776  -7.715  -8.403  -7.008  2.2654  2.3842  2.4944  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7421  2.051  453.686  -1.819  -4.757  -6.74  -7.702  -8.449  -6.979  2.2654  2.3842  2.4944  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7421  2.031  466.934  -1.675  -4.686  -6.721  -7.696  -8.48  -6.963  2.2664  2.3857  2.4962  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.7421  2.008  476.053  -1.562  -4.628  -6.703  -7.685  -8.497  -6.947  2.2664  2.3857  2.4962  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.7421  2.008  590.412  -2.647  -5.539  -7.364  -8.147  -8.768  -7.554  2.2664  2.3857  2.4962  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.7421  2.007  470.278  -1.421  -4.513  -6.608  -7.607  -8.458  -6.857  2.2664  2.3857  2.4962  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.7421  2.006  356.907  -2.258  -4.862  -6.616  -7.515  -8.116  -6.837  2.2664  2.3857  2.4962  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.7421  2.003  290.573  -2.332  -4.736  -6.391  -7.282  -7.819  -6.61  2.2664  2.3857  2.4962  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.7421  1.999  311.498  -2.327  -4.791  -6.465  -7.357  -7.907  -6.684  2.2664  2.3857  2.4962  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.7421  1.994  361.539  -2.227  -4.853  -6.618  -7.519  -8.127  -6.84  2.2664  2.3857  2.4962  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1124
2.7421  1.987  417.403  -2.541  -5.187  -6.903  -7.737  -8.281  -7.107  2.266  2.3852  2.4956  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7421  1.979  459.997  -2.543  -5.278  -7.035  -7.851  -8.422  -7.234  2.266  2.3852  2.4956  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7422  1.97  484.68  -2.529  -5.316  -7.095  -7.9  -8.486  -7.291  2.266  2.3852  2.4956  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7422  1.959  497.227  -2.5  -5.318  -7.112  -7.912  -8.507  -7.306  2.266  2.3852  2.4956  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7422  1.946  504.377  -2.47  -5.31  -7.116  -7.914  -8.517  -7.31  2.266  2.3852  2.4956  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7422  1.946  632.492  -1.386  -4.672  -6.856  -7.836  -8.761  -7.1  2.266  2.3852  2.4956  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7422  1.945  502.753  -2.322  -5.205  -7.031  -7.844  -8.494  -7.229  2.266  2.3852  2.4956  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7422  1.943  380.588  -2.448  -5.059  -6.749  -7.583  -8.136  -6.953  2.266  2.3852  2.4956  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7422  1.94  308.855  -2.247  -4.742  -6.417  -7.301  -7.868  -6.634  2.266  2.3852  2.4956  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7422  1.935  331.707  -2.202  -4.775  -6.494  -7.382  -7.977  -6.712  2.2656  2.3845  2.4947  -8.23  -9.221  -9.568  -0.725  -0.984  -1.1105
2.7422  1.928  385.794  -2.427  -5.056  -6.752  -7.585  -8.141  -6.955  2.2656  2.3845  2.4947  -8.23  -9.221  -9.568  -0.725  -0.984  -1.1105
2.7422  1.92  445.815  -2.363  -5.139  -6.911  -7.73  -8.341  -7.11  2.2656  2.3845  2.4947  -8.23  -9.221  -9.568  -0.725  -0.984  -1.1105
2.7422  1.91  492.102  -2.246  -5.138  -6.971  -7.786  -8.439  -7.169  2.2656  2.3845  2.4947  -8.23  -9.221  -9.568  -0.725  -0.984  -1.1105
2.7422  1.899  519.583  -2.107  -5.082  -6.976  -7.803  -8.506  -7.178  2.2656  2.3845  2.4947  -8.23  -9.221  -9.568  -0.725  -0.984  -1.1105
2.7423  1.885  534.755  -1.778  -4.861  -6.856  -7.738  -8.522  -7.073  2.2678  2.3874  2.4978  -8.23  -9.221  -9.568  -0.688  -0.9498  -1.0875
2.7423  1.87  536.605  -1.744  -4.84  -6.848  -7.736  -8.53  -7.066  2.2678  2.3874  2.4978  -8.23  -9.221  -9.568  -0.688  -0.9498  -1.0875
2.7423  1.869  690.168  0.484  -3.365  -6.066  -7.317  -8.583  -6.388  2.2678  2.3874  2.4978  -8.23  -9.221  -9.568  -0.688  -0.9498  -1.0875
2.7423  1.867  546.33  -1.275  -4.513  -6.642  -7.597  -8.5  -6.879  2.2678  2.3874  2.4978  -8.23  -9.221  -9.568  -0.688  -0.9498  -1.0875
2.7423  1.862  412.53  -2.225  -4.985  -6.74  -7.564  -8.182  -6.941  2.2678  2.3874  2.4978  -8.23  -9.221  -9.568  -0.688  -0.9498  -1.0875
2.7423  1.856  333.699  -2.084  -4.711  -6.434  -7.307  -7.92  -6.648  2.2678  2.3874  2.4978  -8.23  -9.221  -9.568  -0.688  -0.9498  -1.0875
2.7423  1.846  359.547  -2.313  -4.931  -6.606  -7.428  -7.986  -6.806  2.2678  2.3874  2.4978  -8.23  -9.221  -9.568  -0.688  -0.9498  -1.0875
2.7423  1.833  419.426  -2.151  -4.952  -6.734  -7.559  -8.198  -6.935  2.2678  2.3874  2.4978  -8.23  -9.221  -9.568  -0.688  -0.9498  -1.0875
2.7423  1.817  485.685  -1.838  -4.851  -6.768  -7.61  -8.351  -6.974  2.2688  2.3889  2.4995  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7423  1.797  537.224  -1.146  -4.405  -6.554  -7.52  -8.436  -6.794  2.2669  2.3864  2.4969  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7423  1.774  567.355  -0.615  -4.052  -6.367  -7.42  -8.45  -6.631  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7423  1.746  583.519  -0.219  -3.78  -6.212  -7.326  -8.43  -6.494  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.716  582.177  -0.074  -3.68  -6.156  -7.291  -8.421  -6.444  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.715  761.474  2.597  -1.867  -5.148  -6.692  -8.283  -5.56  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.711  601.527  1.225  -2.765  -5.592  -6.91  -8.262  -5.934  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.703  453.059  -1.507  -4.572  -6.533  -7.407  -8.199  -6.747  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.689  365.473  -2.135  -4.833  -6.534  -7.346  -7.936  -6.732  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.67  395.144  -2.003  -4.813  -6.585  -7.401  -8.046  -6.784  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.645  463.612  -1.275  -4.418  -6.449  -7.354  -8.201  -6.672  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.614  539.331  0.116  -3.495  -5.966  -7.101  -8.24  -6.254  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.576  600.005  1.592  -2.485  -5.396  -6.756  -8.153  -5.751  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.532  638.051  2.513  -1.843  -5.021  -6.514  -8.05  -5.417  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.482  660.473  2.722  -1.7  -4.939  -6.465  -8.034  -5.346  2.264  2.3827  2.4928  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7424  1.427  641.586  2.214  -2.065  -5.167  -6.624  -8.121  -5.552  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7424  1.426  884.006  3.967  -0.895  -4.552  -6.288  -8.08  -5.026  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7424  1.42  713.272  3.193  -1.37  -4.738  -6.329  -7.972  -5.165  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7424  1.408  560.603  2.228  -1.963  -4.976  -6.389  -7.846  -5.347  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7424  1.39  482.009  0.578  -3.054  -5.538  -6.681  -7.836  -5.828  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7424  1.364  576.707  0.922  -2.838  -5.441  -6.645  -7.871  -5.749  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7425  1.33  766.223  1.912  -2.188  -5.112  -6.48  -7.892  -5.469  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7425  1.288  1023.423  0.306  -3.37  -5.893  -7.055  -8.235  -6.189  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7425  1.238  1303.032  0.174  -3.493  -6.008  -7.166  -8.34  -6.303  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7425  1.181  1550.44  -0.54  -4.011  -6.341  -7.403  -8.467  -6.608  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7425  1.118  1720.502  -0.938  -4.295  -6.516  -7.521  -8.512  -6.767  2.2636  2.3822  2.4923  -8.23  -9.221  -9.568  -0.7666  -1.0183  -1.138
2.7425  1.049  573.397  -1.172  -4.46  -6.616  -7.586  -8.533  -6.857  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.048  2532.533  -1.385  -4.7  -6.879  -7.862  -8.829  -7.124  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.043  2037.77  -1.296  -4.556  -6.682  -7.637  -8.568  -6.919  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.033  1664.39  2.511  -1.766  -4.857  -6.31  -7.813  -5.241  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.017  1569.839  0.619  -3.031  -5.527  -6.676  -7.843  -5.819  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  0.995  2272.768  0.558  -3.097  -5.597  -6.749  -7.919  -5.89  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  0.965  3627.063  -0.309  -3.756  -6.06  -7.109  -8.161  -6.323  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  0.929  5321.757  -2.273  -5.172  -6.956  -7.725  -8.39  -7.142  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  0.887  6245.325  -2.587  -5.416  -7.134  -7.864  -8.47  -7.31  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  0.839  5229.439  -2.621  -5.45  -7.167  -7.897  -8.503  -7.343  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  0.785  2811.61  1.92  -2.256  -5.249  -6.653  -8.105  -5.617  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  0.728  314.235  -3.271  -5.394  -6.93  -7.762  -8.342  -7.133  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
